"D013167","species","1694","2","0.31492","0.31492","0.306078241304409","Bifidobacterium pseudolongum"
"D013167","species","196","2","0.709615","0.709615","0.999955054614956","Campylobacter fetus"
"D013167","genus","561","97","1.52832505154639","0.33615","3.91973185223256","Escherichia"
"D013167","genus","816","97","39.9955803092784","43.5463","22.8329887562555","Bacteroides"
"D013167","genus","216851","97","11.2706531958763","9.43182","7.84112692193414","Faecalibacterium"
"D013167","genus","841","97","2.96800525773196","1.75102","3.85662655436125","Roseburia"
"D013167","genus","572511","96","1.38055208333333","0.85702","1.68232405640838","Blautia"
"D013167","genus","292632","96","1.50698854166667","0.86158","1.66720004827948","Subdoligranulum"
"D013167","genus","189330","95","0.414766210526316","0.32728","0.411617970259811","Dorea"
"D013167","genus","1730","94","3.62254180851064","2.27556","4.23254851828779","Eubacterium"
"D013167","genus","375288","92","2.01110152173913","1.53457","2.05818855059061","Parabacteroides"
"D013167","genus","1678","90","3.42068633333333","1.63648","5.50832276448062","Bifidobacterium"
"D013167","genus","838","90","13.2015668888889","0.102565","22.8203873148445","Prevotella"
"D013167","genus","1301","89","0.488004494382022","0.11641","1.74611965099957","Streptococcus"
"D013167","genus","459786","88","0.848297954545455","0.64273","1.03455832140637","Oscillibacter"
"D013167","genus","1263","87","3.35913850574713","2.35756","4.10696925045808","Ruminococcus"
"D013167","genus","1485","85","0.504507411764706","0.19099","0.751803080438958","Clostridium"
"D013167","genus","946234","84","0.0652271428571429","0.03807","0.0783493944982628","Flavonifractor"
"D013167","genus","239759","81","4.12533209876543","2.71436","4.36025644939226","Alistipes"
"D013167","genus","29465","80","0.5116605","0.069285","2.14867937563477","Veillonella"
"D013167","genus","33042","78","0.63594","0.30774","1.08602076738772","Coprococcus"
"D013167","genus","207244","78","0.0619662820512821","0.017255","0.115393619059996","Anaerostipes"
"D013167","genus","102106","77","0.458484805194805","0.26162","0.69012394995699","Collinsella"
"D013167","genus","35832","73","0.548128493150685","0.4351","0.597381300742553","Bilophila"
"D013167","genus","158846","72","3.76333652777778","0.784835","6.52766626534164","Megamonas"
"D013167","genus","724","70","0.266384285714286","0.06576","0.521727174901444","Haemophilus"
"D013167","genus","84111","69","0.0728101449275362","0.03888","0.117001929175809","Eggerthella"
"D013167","genus","577310","64","0.23653234375","0.117805","0.31263378560349","Parasutterella"
"D013167","genus","61170","60","0.0432603333333333","0.027225","0.045290008774588","Holdemania"
"D013167","genus","397864","56","1.46490285714286","0.643075","1.95628592646066","Barnesiella"
"D013167","genus","283168","55","0.759365636363636","0.55384","0.70873185339827","Odoribacter"
"D013167","genus","577309","51","2.71637274509804","0.62213","4.40215111722579","Paraprevotella"
"D013167","genus","32207","43","0.0225348837209302","0.01144","0.0289468310932872","Rothia"
"D013167","genus","100883","40","0.074093","0.026295","0.101140506232793","Coprobacillus"
"D013167","genus","482","35","0.0497831428571429","0.02666","0.0707821011676984","Neisseria"
"D013167","genus","447020","33","0.101055757575758","0.04178","0.161436259384128","Adlercreutzia"
"D013167","genus","1348911","33","0.0945236363636364","0.02538","0.160437380206776","Coprobacter"
"D013167","genus","1578","33","1.25634818181818","0.03931","4.877446021427","Lactobacillus"
"D013167","genus","40544","31","1.78897870967742","1.04529","2.2173301914115","Sutterella"
"D013167","genus","570","31","0.421977096774194","0.06603","1.04914028337871","Klebsiella"
"D013167","genus","244127","30","0.032651","0.01221","0.0410232097762331","Anaerotruncus"
"D013167","genus","906","28","0.4669275","0.052095","0.924325566588458","Megasphaera"
"D013167","genus","872","27","0.317174074074074","0.12335","0.380947317892759","Desulfovibrio"
"D013167","genus","644652","25","0.0355276","0.01461","0.0613174791746475","Gordonibacter"
"D013167","genus","904","20","0.32317","0.01368","1.24116255207938","Acidaminococcus"
"D013167","genus","848","18","0.135654444444444","0.04227","0.229080544022563","Fusobacterium"
"D013167","genus","33024","18","2.32184611111111","0.93402","2.78187379737458","Phascolarctobacterium"
"D013167","genus","239934","17","0.486268235294118","0.10524","0.995866045473959","Akkermansia"
"D013167","genus","1017280","14","0.0328435714285714","0.035035","0.0363523440376679","Pseudoflavonifractor"
"D013167","genus","286","11","0.0274354545454545","0.01419","0.0317706069704802","Pseudomonas"
"D013167","genus","846","11","0.130197272727273","0.04377","0.171424256631954","Oxalobacter"
"D013167","genus","713","11","0.0165263636363636","0.0105","0.016729334877829","Actinobacillus"
"D013167","genus","39948","11","0.996239090909091","0.38368","1.33925591711558","Dialister"
"D013167","genus","191303","10","0.051866","0.022055","0.0769544597220402","Turicibacter"
"D013167","genus","1350","9","0.139953333333333","0.01716","0.248089125013572","Enterococcus"
"D013167","genus","133925","8","0.03339375","0.011475","0.0557235723235688","Olsenella"
"D013167","genus","2172","8","0.13130375","0.0398","0.192864580243496","Methanobrevibacter"
"D013167","genus","547","7","0.221001428571429","0.07094","0.377660393008876","Enterobacter"
"D013167","genus","544","7","0.0665471428571429","0.0206","0.116810189297893","Citrobacter"
"D013167","genus","135858","6","0.793701666666667","0.531545","1.0775299000662","Catenibacterium"
"D013167","genus","84108","5","0.074304","0.04528","0.0667918560155353","Slackia"
"D013167","genus","830","3","0.0139666666666667","0.01239","0.00697985911987723","Butyrivibrio"
"D013167","genus","46255","3","0.0555133333333333","0.03359","0.0686525675654839","Weissella"
"D013167","genus","47670","3","0.01276","0.01356","0.0119101679249287","Lautropia"
"D013167","genus","638847","2","0.0629","0.0629","0.0348886485837442","Pyramidobacter"
"D013167","genus","52225","2","0.561645","0.561645","0.240069823280645","Mitsuokella"
"D013167","genus","583","2","0.079165","0.079165","0.0992000103326608","Proteus"
"D013167","genus","113286","2","0.02477","0.02477","0.00521844804515672","Pseudoramibacter"
"D013167","genus","1253","2","0.246605","0.246605","0.148046946777027","Pediococcus"
"D014376","species","562","71","2.61581507042254","0.56125","4.86107449206504","Escherichia coli"
"D014376","species","853","69","5.12080913043478","3.30722","5.16573873129423","Faecalibacterium prausnitzii"
"D014376","species","820","67","4.58860686567164","1.77288","9.75304467415148","Bacteroides uniformis"
"D014376","species","28116","65","3.54820461538462","0.9735","7.10696266563622","Bacteroides ovatus"
"D014376","species","823","64","1.64828734375","0.306315","2.64071870704738","Parabacteroides distasonis"
"D014376","species","33039","63","0.890680634920635","0.19585","1.39765387025367","[Ruminococcus] torques"
"D014376","species","821","62","5.03489806451613","2.4593","7.49201667063646","Bacteroides vulgatus"
"D014376","species","818","61","2.35317557377049","0.59858","4.8785317228901","Bacteroides thetaiotaomicron"
"D014376","species","46506","60","9.54565783333333","0.932935","15.7281273107586","Bacteroides stercoris"
"D014376","species","165179","58","18.2875336206897","0.0161","28.2315682720375","Prevotella copri"
"D014376","species","1304","57","0.260160175438596","0.05978","0.804527872067772","Streptococcus salivarius"
"D014376","species","1318","55","0.0991210909090909","0.04213","0.141064423457704","Streptococcus parasanguinis"
"D014376","species","33038","55","3.05805527272727","1.27199","5.54964585702576","[Ruminococcus] gnavus"
"D014376","species","46503","54","2.58514407407407","1.71263","3.6212311997579","Parabacteroides merdae"
"D014376","species","29466","52","0.230001153846154","0.02253","0.529675605947544","Veillonella parvula"
"D014376","species","357276","52","8.29157096153846","0.65205","16.703300715279","Bacteroides dorei"
"D014376","species","40520","52","0.0891321153846154","0.05281","0.0835749869545728","Blautia obeum"
"D014376","species","371601","51","0.511310392156863","0.13948","0.849785649113848","Bacteroides xylanisolvens"
"D014376","species","216816","50","4.0065432","0.381925","11.7473624148417","Bifidobacterium longum"
"D014376","species","469610","50","0.3031974","0.15347","0.410547264080669","Burkholderiales bacterium 1_1_47"
"D014376","species","208479","49","1.27288693877551","0.16277","2.8570820680724","[Clostridium] bolteae"
"D014376","species","292800","48","0.1161025","0.049245","0.191666786815257","Flavonifractor plautii"
"D014376","species","47678","47","2.37657765957447","1.298","2.66596948660839","Bacteroides caccae"
"D014376","species","487175","47","0.325230212765957","0.19272","0.376134328690588","Parasutterella excrementihominis"
"D014376","species","39488","42","0.0584180952380952","0.03948","0.0587859537411702","[Eubacterium] hallii"
"D014376","species","410072","41","0.554344390243902","0.27014","0.901580959190712","Coprococcus comes"
"D014376","species","658082","41","0.275848536585366","0.04275","0.531307165708129","Lachnospiraceae bacterium 2_1_58FAA"
"D014376","species","88431","41","0.157853902439024","0.10003","0.151061525973327","Dorea longicatena"
"D014376","species","658087","39","0.0760194871794872","0.0222","0.174618972788254","Lachnospiraceae bacterium 7_1_58FAA"
"D014376","species","74426","39","0.468278974358974","0.2272","0.620205921545395","Collinsella aerofaciens"
"D014376","species","573","38","2.64916684210526","0.102115","12.3568435116972","Klebsiella pneumoniae"
"D014376","species","817","37","1.17155459459459","0.36665","2.29945581234826","Bacteroides fragilis"
"D014376","species","658089","37","0.04936","0.02012","0.0722189436136161","Lachnospiraceae bacterium 5_1_63FAA"
"D014376","species","39491","35","3.88686","1.59046","5.72099879241738","[Eubacterium] rectale"
"D014376","species","39486","35","0.142560857142857","0.08707","0.152758663129161","Dorea formicigenerans"
"D014376","species","28026","35","1.27931714285714","0.34577","2.34597338718992","Bifidobacterium pseudocatenulatum"
"D014376","species","39490","35","0.0601885714285714","0.02232","0.167402069565935","Eubacterium ramulus"
"D014376","species","310297","35","7.04705028571429","3.12027","8.32038531749493","Bacteroides plebeius"
"D014376","species","39777","34","0.154358529411765","0.020545","0.468576183425416","Veillonella atypica"
"D014376","species","28117","34","3.40805529411765","2.83367","3.85528189065043","Alistipes putredinis"
"D014376","species","328814","34","0.683948823529412","0.36683","0.807018880229613","Alistipes shahii"
"D014376","species","116085","33","0.0853960606060606","0.07026","0.0892512545408815","Coprococcus catus"
"D014376","species","154046","33","0.169845454545455","0.04312","0.287007943074871","Hungatella hathewayi"
"D014376","species","214856","32","0.2282640625","0.07785","0.279399316239718","Alistipes finegoldii"
"D014376","species","113107","31","0.0208732258064516","0.01265","0.0308828177025237","Streptococcus australis"
"D014376","species","310298","31","7.15406064516129","2.19418","8.55393904461406","Bacteroides coprocola"
"D014376","species","658081","31","0.310277741935484","0.14733","0.372684440992731","Lachnospiraceae bacterium 1_1_57FAA"
"D014376","species","35833","30","0.0767296666666667","0.01926","0.168094813915844","Bilophila wadsworthia"
"D014376","species","328813","30","0.578698333333333","0.245565","0.864553642962191","Alistipes onderdonkii"
"D014376","species","338188","29","1.89011482758621","0.47178","2.55028795346108","Bacteroides finegoldii"
"D014376","species","230143","29","0.0384848275862069","0.01552","0.0640208922719032","Scardovia wiggsiae"
"D014376","species","649756","29","0.0304631034482759","0.01221","0.0326430256282638","Anaerostipes hadrus"
"D014376","species","674529","28","0.902501785714286","0.031815","1.71700213014612","Bacteroides faecis"
"D014376","species","166486","26","2.45535384615385","0.44187","7.04557554373982","Roseburia intestinalis"
"D014376","species","61171","25","0.07156","0.05193","0.0702982916459094","Holdemania filiformis"
"D014376","species","333367","25","0.1173124","0.07084","0.144893476425499","[Clostridium] asparagiforme"
"D014376","species","39485","25","1.05463","0.40172","1.55465680880326","[Eubacterium] eligens"
"D014376","species","358743","24","0.03892125","0.03191","0.0370227299527219","[Clostridium] citroniae"
"D014376","species","28118","24","1.00783833333333","0.638255","0.846210696482017","Odoribacter splanchnicus"
"D014376","species","246787","24","0.60500125","0.06937","1.24977153197768","Bacteroides cellulosilyticus"
"D014376","species","261299","24","0.0431629166666667","0.01697","0.0668116871108749","Intestinibacter bartlettii"
"D014376","species","39496","24","0.116985833333333","0.025775","0.29910170739147","Eubacterium ventriosum"
"D014376","species","487174","23","1.10123304347826","0.61685","1.38815695997651","Barnesiella intestinihominis"
"D014376","species","28111","23","4.44779217391304","0.62503","8.61372981355345","Bacteroides eggerthii"
"D014376","species","1547","23","0.146603913043478","0.02474","0.410518534137444","Erysipelatoclostridium ramosum"
"D014376","species","665950","23","0.150476086956522","0.09418","0.245315128739622","Lachnospiraceae bacterium 3_1_46FAA"
"D014376","species","360807","22","1.16177636363636","0.53478","1.48164878747757","Roseburia inulinivorans"
"D014376","species","1680","22","4.94700545454545","0.262665","14.498619581654","Bifidobacterium adolescentis"
"D014376","species","40518","22","1.87142909090909","1.77741","1.65614596707137","Ruminococcus bromii"
"D014376","species","1512","22","0.148647272727273","0.032835","0.363325262359223","[Clostridium] symbiosum"
"D014376","species","204516","21","4.95574666666667","2.06612","7.10034028608864","Bacteroides massiliensis"
"D014376","species","291644","21","1.38135047619048","1.02869","1.52944036503054","Bacteroides salyersiae"
"D014376","species","454154","21","0.526332857142857","0.21063","0.651843306164471","Paraprevotella clara"
"D014376","species","1118061","20","0.6336135","0.12859","1.44103588723082","Alistipes obesi"
"D014376","species","29361","19","0.255798421052632","0.13314","0.290892752617088","Tyzzerella nexilis"
"D014376","species","40519","19","0.720136842105263","0.15998","1.05212184076356","Ruminococcus callidus"
"D014376","species","729","19","0.241952631578947","0.04934","0.39235382986452","Haemophilus parainfluenzae"
"D014376","species","658655","19","0.108479473684211","0.02696","0.176013723469812","Lachnospiraceae bacterium 1_4_56FAA"
"D014376","species","626929","19","0.157044210526316","0.08078","0.222213542899512","Bacteroides clarus"
"D014376","species","169435","18","0.0640027777777778","0.017435","0.164417583280591","Anaerotruncus colihominis"
"D014376","species","1531","18","0.228192777777778","0.056905","0.53171094185829","[Clostridium] clostridioforme"
"D014376","species","1535","18","0.130573333333333","0.023605","0.285350773651535","[Clostridium] leptum"
"D014376","species","454155","17","0.0602","0.01147","0.102003913711681","Paraprevotella xylaniphila"
"D014376","species","301301","17","0.291977647058824","0.1868","0.304136435944656","Roseburia hominis"
"D014376","species","328812","17","3.07773470588235","0.04335","6.62578895983633","Parabacteroides goldsteinii"
"D014376","species","626932","17","0.112711176470588","0.07324","0.171300179943074","Alistipes indistinctus"
"D014376","species","329854","17","0.590105294117647","0.05041","1.06165200469668","Bacteroides intestinalis"
"D014376","species","387661","16","0.762035","0.02046","2.82257457367324","Parabacteroides johnsonii"
"D014376","species","187326","16","0.13957","0.01476","0.309150645521996","Megasphaera micronuciformis"
"D014376","species","550","15","0.768096666666667","0.04446","1.81284027887443","Enterobacter cloacae"
"D014376","species","291645","15","0.143608666666667","0.02402","0.203328224794531","Bacteroides nordii"
"D014376","species","665951","14","0.138515714285714","0.02698","0.33394133109124","Lachnospiraceae bacterium 8_1_57FAA"
"D014376","species","658659","14","0.0886614285714286","0.01239","0.264564887136397","Erysipelotrichaceae bacterium 3_1_53"
"D014376","species","1288121","14","0.0377335714285714","0.022265","0.0651661850262782","Alistipes senegalensis"
"D014376","species","158847","14","2.11167571428571","1.449925","2.25951786991321","Megamonas hypermegale"
"D014376","species","1099853","13","0.243170769230769","0.16853","0.281405603872818","Coprobacter fastidiosus"
"D014376","species","1352","13","0.365236153846154","0.12482","0.623692943396274","Enterococcus faecium"
"D014376","species","658086","13","0.307113846153846","0.0155","0.688381504563887","Lachnospiraceae bacterium 3_1_57FAA_CT1"
"D014376","species","491921","12","0.654974166666667","0.028635","1.39222324735692","Megamonas rupellensis"
"D014376","species","1308","12","0.5245075","0.12909","0.910779271364762","Streptococcus thermophilus"
"D014376","species","1681","11","0.257187272727273","0.12093","0.511191246014462","Bifidobacterium bifidum"
"D014376","species","387090","11","5.50960272727273","5.45672","3.74050595275583","Bacteroides coprophilus"
"D014376","species","1070699","11","0.0483336363636364","0.01402","0.0967189300264149","Clostridiaceae bacterium JC118"
"D014376","species","437897","11","0.724029090909091","0.17839","0.972639031259331","Megamonas funiformis"
"D014376","species","1625","11","0.0401881818181818","0.01121","0.0525214032215785","Lactobacillus sanfranciscensis"
"D014376","species","1735","10","0.400504","0.2134","0.451820319871615","Holdemanella biformis"
"D014376","species","1613","10","0.384968","0.04441","1.07338217905211","Lactobacillus fermentum"
"D014376","species","40545","9","2.00279777777778","1.94873","1.47966763111499","Sutterella wadsworthensis"
"D014376","species","363265","9","13.2884011111111","1.99548","22.1396409963398","Prevotella stercorea"
"D014376","species","546","9","0.0388633333333333","0.0279","0.0423132957827679","Citrobacter freundii"
"D014376","species","218538","9","2.39893","1.29709","2.84275922070442","Dialister invisus"
"D014376","species","39492","9","4.37234","0.99616","9.35977692476696","[Eubacterium] siraeum"
"D014376","species","457402","9","0.0586655555555556","0.01133","0.0969870911656689","Eubacterium sp. 3_1_31"
"D014376","species","31971","8","0.0563825","0.03193","0.0647058493160726","Absiella dolichum"
"D014376","species","850","7","3.39750857142857","0.23382","6.83896128002498","Fusobacterium mortiferum"
"D014376","species","626940","7","8.22406857142857","8.53966","6.100748490468","Phascolarctobacterium succinatutens"
"D014376","species","501496","7","0.0300471428571429","0.02134","0.0289873740987841","Porphyromonas bennonis"
"D014376","species","239935","7","0.401568571428571","0.09793","0.743225776899334","Akkermansia muciniphila"
"D014376","species","469592","6","1.48477833333333","1.22407","1.2014559923429","Bacteroides sp. 3_1_19"
"D014376","species","1496","6","0.0502183333333333","0.01808","0.087275841655447","Clostridioides difficile"
"D014376","species","76517","6","0.0815833333333333","0.03142","0.114281544558457","Campylobacter hominis"
"D014376","species","46228","6","0.414403333333333","0.42832","0.286656553852632","Ruminococcus lactaris"
"D014376","species","861","6","0.755815","0.2586","1.00009951748314","Fusobacterium ulcerans"
"D014376","species","100886","6","0.438083333333333","0.195615","0.485903852656744","Catenibacterium mitsuokai"
"D014376","species","28130","6","0.245203333333333","0.03304","0.520734027644312","Prevotella disiens"
"D014376","species","1685","5","6.437358","0.02363","14.3122721647183","Bifidobacterium breve"
"D014376","species","638849","5","0.0543","0.04536","0.0458281763765481","Pyramidobacter piscolens"
"D014376","species","28125","5","0.667178","0.05098","1.38050466215077","Prevotella bivia"
"D014376","species","1351","5","0.049844","0.05364","0.0426713338202592","Enterococcus faecalis"
"D014376","species","1596","5","0.118912","0.02533","0.217988574173052","Lactobacillus gasseri"
"D014376","species","105841","5","0.041198","0.01752","0.0536836899812224","Anaerostipes caccae"
"D014376","species","1689","5","0.48911","0.1056","0.67155489809099","Bifidobacterium dentium"
"D014376","species","2173","5","1.432068","0.91422","1.5595100103462","Methanobrevibacter smithii"
"D014376","species","457412","5","0.49167","0.49462","0.192814380298773","Ruminococcus sp. 5_1_39BFAA"
"D014376","species","28127","4","0.0288125","0.02869","0.0303578670473844","Prevotella buccalis"
"D014376","species","751585","4","1.6119","1.313335","0.895795875967287","Coprococcus sp. ART55/1"
"D014376","species","1211813","4","0.19041","0.20258","0.0342957606709634","Alistipes ihumii AP11"
"D014376","species","658083","4","0.2050025","0.178505","0.226163892104082","Lachnospiraceae bacterium 6_1_63FAA"
"D014376","species","901","4","0.2357075","0.24174","0.104257913328757","Desulfovibrio piger"
"D014376","species","1363","4","0.025535","0.017065","0.0248926448306858","Lactococcus garvieae"
"D014376","species","856","4","1.9395825","0.391485","3.36470056365966","Fusobacterium varium"
"D014376","species","1590","4","0.01911","0.020805","0.014547038644801","Lactobacillus plantarum"
"D014376","species","1582","4","0.2886425","0.0415","0.522280410467723","Lactobacillus casei"
"D014376","species","1632","3","0.08614","0.03042","0.113616541049268","Lactobacillus oris"
"D014376","species","907","3","0.05866","0.04506","0.0639538865120799","Megasphaera elsdenii"
"D014376","species","33031","3","0.0389433333333333","0.02042","0.0331192698188431","Peptoniphilus lacrimalis"
"D014376","species","2702","3","0.0249633333333333","0.02215","0.0181344157152452","Gardnerella vaginalis"
"D014376","species","84026","3","0.0134466666666667","0.01611","0.00860007170512743","[Clostridium] methylpentosum"
"D014376","species","97478","3","5.05972","0.04999","8.71933367832084","Lactobacillus mucosae"
"D014376","species","544644","3","0.21021","0.07497","0.299711807575211","Butyricimonas synergistica"
"D014376","species","1310","3","0.0249366666666667","0.01341","0.0284769544251722","Streptococcus sobrinus"
"D014376","species","1211819","3","0.19179","0.15363","0.0713099943906883","Holdemania massiliensis AP2"
"D014376","species","1226323","3","0.266503333333333","0.26891","0.0369588153670181","Oscillibacter sp. KLE 1745"
"D014376","species","548","3","1.709","0.01788","2.94263476919919","Klebsiella aerogenes"
"D014376","species","742723","3","0.56489","0.6647","0.488867348367632","Lachnospiraceae bacterium 2_1_46FAA"
"D014376","species","1260","3","0.0523366666666667","0.05283","0.0501418202036317","Finegoldia magna"
"D014376","species","847","3","0.0669133333333333","0.04238","0.0812858224620587","Oxalobacter formigenes"
"D014376","species","487173","3","0.70038","0.80363","0.204526733949379","Dialister succinatiphilus"
"D014376","species","501571","3","0.21651","0.02058","0.355063254505447","Butyricicoccus pullicaecorum"
"D014376","species","1078480","2","0.01442","0.01442","0.0020081832585698","Haemophilus sputorum"
"D014376","species","827","2","0.04245","0.04245","0.0475458599669835","Campylobacter ureolyticus"
"D014376","species","28025","2","0.017975","0.017975","0.00234052344572747","Bifidobacterium animalis"
"D014376","species","172042","2","0.052535","0.052535","0.0655841539550523","Rothia aeria"
"D014376","species","266","2","0.07103","0.07103","0.0966473548525773","Paracoccus denitrificans"
"D014376","species","1343","2","0.052435","0.052435","0.0481044743241208","Streptococcus vestibularis"
"D014376","species","584","2","0.52243","0.52243","0.688014898094511","Proteus mirabilis"
"D014376","species","33945","2","0.01416","0.01416","0.00292742207411231","Enterococcus avium"
"D014376","species","29391","2","0.01002","0.01002","0.00335168614282424","Gemella morbillorum"
"D014376","species","469588","2","7.34935","7.34935","10.2081470465996","Bacteroides sp. 2_1_22"
"D014376","species","52226","2","0.055925","0.055925","0.0748613949242198","Mitsuokella multacida"
"D014376","species","552396","2","0.01855","0.01855","0.0115258405333407","Erysipelotrichaceae bacterium 5_2_54FAA"
"D014376","species","33043","2","2.25862","2.25862","0.782441937654162","Coprococcus eutactus"
"D014376","species","45851","2","12.73077","12.73077","18.0024153899914","Butyrivibrio crossotus"
"D014376","species","154288","2","0.061875","0.061875","0.0812394980905224","Turicibacter sanguinis"
"D014376","genus","816","76","40.4814405263158","45.1631","25.9469464765623","Bacteroides"
"D014376","genus","1301","74","0.391433513513514","0.118775","0.982756595491481","Streptococcus"
"D014376","genus","375288","73","5.38306260273973","3.47759","6.78213915806499","Parabacteroides"
"D014376","genus","561","73","3.13617109589041","0.74553","6.78505673392058","Escherichia"
"D014376","genus","572511","72","3.18017652777778","1.461485","5.40132246337489","Blautia"
"D014376","genus","292632","70","2.13283157142857","0.54395","4.05016002530966","Subdoligranulum"
"D014376","genus","216851","69","5.12080913043478","3.30722","5.16573873129423","Faecalibacterium"
"D014376","genus","29465","65","0.667136307692308","0.05583","1.60092627975042","Veillonella"
"D014376","genus","1485","64","1.39211578125","0.40901","2.63262975987878","Clostridium"
"D014376","genus","838","63","18.8144417460317","0.03161","28.3654625241999","Prevotella"
"D014376","genus","1730","61","3.43718032786885","0.81449","6.81406875711567","Eubacterium"
"D014376","genus","239759","59","2.98028","0.87899","4.47449233715189","Alistipes"
"D014376","genus","1678","58","6.74894431034483","0.806215","15.7211186504847","Bifidobacterium"
"D014376","genus","189330","52","0.256005","0.211745","0.227127195196963","Dorea"
"D014376","genus","841","49","2.17716673469388","0.61526","5.57380921905686","Roseburia"
"D014376","genus","946234","48","0.1161025","0.049245","0.191666786815257","Flavonifractor"
"D014376","genus","577310","47","0.325230212765957","0.19272","0.376134328690588","Parasutterella"
"D014376","genus","33042","43","0.849093720930232","0.494","1.02258044381434","Coprococcus"
"D014376","genus","459786","41","0.781819756097561","0.2586","1.56297390600977","Oscillibacter"
"D014376","genus","102106","40","0.4575255","0.22669","0.616101691168984","Collinsella"
"D014376","genus","100883","40","0.26934575","0.04735","0.851059944614731","Coprobacillus"
"D014376","genus","570","40","2.55906475","0.08977","12.0694504174134","Klebsiella"
"D014376","genus","84111","39","0.0670112820512821","0.03678","0.11597749373726","Eggerthella"
"D014376","genus","35832","37","0.673757297297297","0.41094","0.979246795891983","Bilophila"
"D014376","genus","207244","35","0.0388137142857143","0.01266","0.0496984454180892","Anaerostipes"
"D014376","genus","61170","35","0.0744111428571429","0.04703","0.0736618315152758","Holdemania"
"D014376","genus","1578","34","0.699437647058823","0.019005","3.19819886909763","Lactobacillus"
"D014376","genus","1263","33","1.81227545454545","1.18262","1.64454571791895","Ruminococcus"
"D014376","genus","196081","32","0.0395453125","0.015705","0.0636387275062039","Scardovia"
"D014376","genus","283168","26","0.930620384615385","0.6139","0.856271070021548","Odoribacter"
"D014376","genus","397864","23","1.10123304347826","0.61685","1.38815695997651","Barnesiella"
"D014376","genus","577309","22","2.07734772727273","1.474925","2.57397867442961","Paraprevotella"
"D014376","genus","906","22","0.534577272727273","0.04671","1.10002508115641","Megasphaera"
"D014376","genus","244127","19","0.0683305263157895","0.02443","0.158793868810889","Anaerotruncus"
"D014376","genus","724","19","0.328481578947368","0.04934","0.579382638516236","Haemophilus"
"D014376","genus","848","18","2.00563388888889","0.17623","4.51451332507547","Fusobacterium"
"D014376","genus","547","18","0.925820555555556","0.03814","1.96635319299301","Enterobacter"
"D014376","genus","1350","16","0.317115625","0.096585","0.590384596422465","Enterococcus"
"D014376","genus","158846","16","10.02208375","5.99254","11.5286397518053","Megamonas"
"D014376","genus","1348911","13","0.243170769230769","0.16853","0.281405603872818","Coprobacter"
"D014376","genus","39948","12","1.9742925","0.818165","2.5446077478683","Dialister"
"D014376","genus","40544","10","1.827301","1.738315","1.50137903643765","Sutterella"
"D014376","genus","544","10","0.069149","0.040685","0.0876295716765877","Citrobacter"
"D014376","genus","836","10","0.039005","0.02127","0.0579030408431966","Porphyromonas"
"D014376","genus","872","9","0.121278888888889","0.09027","0.128687332170308","Desulfovibrio"
"D014376","genus","194","9","0.0696855555555556","0.04389","0.0971292346710185","Campylobacter"
"D014376","genus","239934","7","0.401568571428571","0.09793","0.743225776899334","Akkermansia"
"D014376","genus","33024","7","8.22406857142857","8.53966","6.100748490468","Phascolarctobacterium"
"D014376","genus","904","6","0.03674","0.020435","0.0529318210531246","Acidaminococcus"
"D014376","genus","135858","6","0.438083333333333","0.195615","0.485903852656744","Catenibacterium"
"D014376","genus","2172","5","1.539318","1.24934","1.49569145169383","Methanobrevibacter"
"D014376","genus","638847","5","0.0543","0.04536","0.0458281763765481","Pyramidobacter"
"D014376","genus","191303","4","0.0711025","0.022725","0.11359830467485","Turicibacter"
"D014376","genus","52225","3","1.60726333333333","0.85281","1.9861741542557","Mitsuokella"
"D014376","genus","580596","3","0.21651","0.02058","0.355063254505447","Butyricicoccus"
"D014376","genus","574697","3","0.21021","0.07497","0.299711807575211","Butyricimonas"
"D014376","genus","150022","3","0.0523366666666667","0.05283","0.0501418202036317","Finegoldia"
"D014376","genus","2701","3","0.0249633333333333","0.02215","0.0181344157152452","Gardnerella"
"D014376","genus","846","3","0.0669133333333333","0.04238","0.0812858224620587","Oxalobacter"
"D014376","genus","162289","3","0.0389433333333333","0.02042","0.0331192698188431","Peptoniphilus"
"D014376","genus","583","2","0.52243","0.52243","0.688014898094511","Proteus"
"D014376","genus","41275","2","0.07813","0.07813","0.100112178080391","Brevundimonas"
"D014376","genus","265","2","0.30798","0.30798","0.422581154572705","Paracoccus"
"D014376","genus","43668","2","0.025945","0.025945","0.0346835876172002","Brachybacterium"
"D015497","species","165179","75","30.1055947802667","25.748","28.272477837162","Prevotella copri"
"D015497","species","820","72","2.12010183083333","0.305025","4.73616499521367","Bacteroides uniformis"
"D015497","species","40520","72","0.316817498888889","0.119396","0.63280828780772","Blautia obeum"
"D015497","species","28116","69","2.20675770434783","0.22723","5.14502964098447","Bacteroides ovatus"
"D015497","species","823","68","0.881671115308823","0.146649","1.86772262674941","Parabacteroides distasonis"
"D015497","species","821","67","4.9065630580597","0.49698","10.0825226372984","Bacteroides vulgatus"
"D015497","species","39486","66","0.185862085106061","0.08012","0.246650593494923","Dorea formicigenerans"
"D015497","species","562","64","1.3110212784375","0.13074","2.49767635813447","Escherichia coli"
"D015497","species","74426","63","0.610133800634921","0.3732","0.705378302630498","Collinsella aerofaciens"
"D015497","species","33039","62","0.620926642580645","0.18504","1.06870293066859","[Ruminococcus] torques"
